20260904-091807,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091807,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091808,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091808,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091808,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,CUDA_ERROR,Cuda error in function 'cudaDeviceSynchronize()' file 'fault_injector.cu' in line 670 : an illegal memory access was enc
20260904-091809,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,CUDA_ERROR,Cuda error in function 'cudaDeviceSynchronize()' file 'fault_injector.cu' in line 670 : an illegal memory access was enc
20260904-091809,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,CUDA_ERROR,Cuda error in function 'cudaDeviceSynchronize()' file 'fault_injector.cu' in line 670 : an illegal memory access was enc
20260904-091810,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,CUDA_ERROR,Cuda error in function 'cudaDeviceSynchronize()' file 'fault_injector.cu' in line 670 : an illegal memory access was enc
20260904-091813,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,CUDA_ERROR,Cuda error in function 'cudaDeviceSynchronize()' file 'fault_injector.cu' in line 670 : an illegal memory access was enc
20260904-091815,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,CUDA_ERROR,Cuda error in function 'cudaDeviceSynchronize()' file 'fault_injector.cu' in line 670 : an illegal memory access was enc
20260904-091816,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091816,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091817,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091817,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091818,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091818,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091819,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091819,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091820,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091820,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091821,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091822,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091822,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091823,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091823,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091824,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091824,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091825,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091826,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091826,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091827,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091827,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091827,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091828,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091829,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091829,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091830,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091830,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091831,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091831,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091832,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091832,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091833,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091833,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091834,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091835,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091835,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091836,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091837,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091839,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,CUDA_ERROR,Cuda error in function 'cudaDeviceSynchronize()' file 'fault_injector.cu' in line 670 : an illegal memory access was enc
20260904-091841,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,CUDA_ERROR,Cuda error in function 'cudaDeviceSynchronize()' file 'fault_injector.cu' in line 670 : an illegal memory access was enc
20260904-091843,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,CUDA_ERROR,Cuda error in function 'cudaDeviceSynchronize()' file 'fault_injector.cu' in line 670 : an illegal memory access was enc
20260904-091844,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091845,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091846,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091846,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091847,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091847,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091848,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091849,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091849,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091850,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091850,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091851,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091852,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091853,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091853,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091854,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091854,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091855,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091856,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091856,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091857,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091857,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091858,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091859,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091859,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091900,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091901,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091901,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091902,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091903,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091903,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091904,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091904,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091905,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091906,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091906,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091907,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091908,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091908,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091909,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091909,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091910,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091910,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091911,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091911,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091912,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091913,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091913,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091914,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091914,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091915,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091916,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091916,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091917,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091918,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091919,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091920,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091920,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SDC,queens=14232 expected=14200
20260904-091921,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SDC,queens=14232 expected=14200
20260904-091921,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SDC,queens=14232 expected=14200
20260904-091922,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091922,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091923,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091923,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091924,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091924,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091925,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091926,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091926,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091927,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091928,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091928,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091929,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091930,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091930,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091931,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091931,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091932,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091932,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091933,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091933,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091934,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091934,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091935,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091936,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091936,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091937,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091937,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SDC,queens=14712 expected=14200
20260904-091938,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SDC,queens=14712 expected=14200
20260904-091939,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SDC,queens=14712 expected=14200
20260904-091939,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091940,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091940,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091941,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091942,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091942,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091943,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SDC,queens=14328 expected=14200
20260904-091943,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SDC,queens=14328 expected=14200
20260904-091944,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SDC,queens=14328 expected=14200
20260904-091944,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091945,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091946,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091947,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091947,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091948,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091948,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091949,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091950,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091951,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091951,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091952,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091953,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091953,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091954,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091954,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091955,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091955,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-091958,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,CUDA_ERROR,Cuda error in function 'cudaDeviceSynchronize()' file 'fault_injector.cu' in line 670 : an illegal memory access was enc
20260904-091958,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,CUDA_ERROR,Cuda error in function 'cudaDeviceSynchronize()' file 'fault_injector.cu' in line 670 : an illegal memory access was enc
20260904-092001,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,CUDA_ERROR,Cuda error in function 'cudaDeviceSynchronize()' file 'fault_injector.cu' in line 670 : an illegal memory access was enc
20260904-092002,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092002,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092003,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092003,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092004,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092005,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092005,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092006,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092007,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092007,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092008,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092008,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092009,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092010,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092011,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092011,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092012,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092012,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092013,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092014,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092014,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092015,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092016,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092016,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092017,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092018,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
20260904-092018,NQU,FAULT_CONFIG_PATH,FAULT_EXPERIMENT_NAME,LD_PRELOAD,SUCCESS,queens=14200
